14:08:17.153 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
14:10:03.989 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 1835685 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:MainPageView.cs, kind = SOLUTION_ANALYSIS
14:10:04.069 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 1835685 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:MainPageView.cs 
14:10:04.069 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:MainPageView.cs
14:10:04.069 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file ChangesTabPageView.cs
14:10:04.071 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 49608862 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:ChangesTabPageView.cs, kind = SOLUTION_ANALYSIS
14:10:04.164 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 49608862 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:ChangesTabPageView.cs 
14:10:04.164 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:ChangesTabPageView.cs
14:10:04.164 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file IHistoryView.cs
14:10:04.164 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 11791371 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IHistoryView.cs, kind = SOLUTION_ANALYSIS
14:10:04.184 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 11791371 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IHistoryView.cs 
14:10:04.184 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IHistoryView.cs
14:10:04.184 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file HistoryTabPageView.cs
14:10:04.184 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 50515342 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:HistoryTabPageView.cs, kind = SOLUTION_ANALYSIS
14:10:04.297 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 50515342 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:HistoryTabPageView.cs 
14:10:04.297 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:HistoryTabPageView.cs
14:10:04.297 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file StartPageView.cs
14:10:04.297 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 51942710 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:StartPageView.cs, kind = SOLUTION_ANALYSIS
14:10:04.348 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 51942710 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:StartPageView.cs 
14:10:04.348 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:StartPageView.cs
14:10:04.348 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file IView.cs
14:10:04.348 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 29166837 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IView.cs, kind = SOLUTION_ANALYSIS
14:10:04.361 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 29166837 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IView.cs 
14:10:04.361 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IView.cs
14:10:04.361 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file IChangesView.cs
14:10:04.361 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 8426419 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IChangesView.cs, kind = SOLUTION_ANALYSIS
14:10:04.385 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 8426419 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IChangesView.cs 
14:10:04.385 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IChangesView.cs
14:10:04.385 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file IMainView.cs
14:10:04.385 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 21561406 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IMainView.cs, kind = SOLUTION_ANALYSIS
14:10:04.405 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 21561406 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IMainView.cs 
14:10:04.405 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Views/f:IMainView.cs
14:10:04.405 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file MenuUtilities.cs
14:10:04.405 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 61447893 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:MenuUtilities.cs, kind = SOLUTION_ANALYSIS
14:10:04.442 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 61447893 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:MenuUtilities.cs 
14:10:04.442 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:MenuUtilities.cs
14:10:04.442 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file Threading.cs
14:10:04.442 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 14489437 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:Threading.cs, kind = SOLUTION_ANALYSIS
14:10:04.466 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 14489437 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:Threading.cs 
14:10:04.466 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:Threading.cs
14:10:04.466 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file OpenLinksUtility.cs
14:10:04.467 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 50127077 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:OpenLinksUtility.cs, kind = SOLUTION_ANALYSIS
14:10:04.496 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 50127077 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:OpenLinksUtility.cs 
14:10:04.496 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:OpenLinksUtility.cs
14:10:04.496 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file StringUtility.cs
14:10:04.496 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 17462454 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:StringUtility.cs, kind = SOLUTION_ANALYSIS
14:10:04.511 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 17462454 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:StringUtility.cs 
14:10:04.511 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:StringUtility.cs
14:10:04.511 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file ExtensionMethods.cs
14:10:04.511 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 60688182 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:ExtensionMethods.cs, kind = SOLUTION_ANALYSIS
14:10:04.537 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 60688182 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:ExtensionMethods.cs 
14:10:04.537 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:ExtensionMethods.cs
14:10:04.537 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file TimeStamp.cs
14:10:04.538 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 13477802 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:TimeStamp.cs, kind = SOLUTION_ANALYSIS
14:10:04.584 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 13477802 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:TimeStamp.cs 
14:10:04.584 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Utilities/f:TimeStamp.cs
14:10:04.584 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file FloatingMenuItem.cs
14:10:04.584 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 26609224 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingMenuItem.cs, kind = SOLUTION_ANALYSIS
14:10:04.621 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 26609224 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingMenuItem.cs 
14:10:04.621 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingMenuItem.cs
14:10:04.621 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file FloatingMenu.cs
14:10:04.621 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 8546333 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingMenu.cs, kind = SOLUTION_ANALYSIS
14:10:04.669 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 8546333 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingMenu.cs 
14:10:04.669 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingMenu.cs
14:10:04.669 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file FloatingDialogue.cs
14:10:04.669 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 3092101 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingDialogue.cs, kind = SOLUTION_ANALYSIS
14:10:04.725 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 3092101 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingDialogue.cs 
14:10:04.725 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:Menus/f:FloatingDialogue.cs
14:10:04.725 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file ToggleableChangeListElement.cs
14:10:04.726 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 32277804 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:ChangeListElements/f:ToggleableChangeListElement.cs, kind = SOLUTION_ANALYSIS
14:10:04.783 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 32277804 finished on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:ChangeListElements/f:ToggleableChangeListElement.cs 
14:10:04.783 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:ChangeListElements/f:ToggleableChangeListElement.cs
14:10:04.783 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file ChangeListElement.cs
14:10:04.783 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 16662863 started on file 37058bc4-53e3-068d-d3cc-0cb251b041a1(Unity.CollabProxy.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:Collaborate/d:Components/d:ChangeListElements/f:ChangeListElement.cs, kind = SOLUTION_ANALYSIS
