19:27:56.205 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder C:\Users\owena\AppData\Roaming
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder C:\Users\owena
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder F:\
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder D:\
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder C:\
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder C:\Users\owena\AppData\Local\Temp\JetBrains
19:43:05.737 |V| FileSystemTrackerImpl         | :1                 | Stop DoNotListenToTheWholeFolder C:\Users\owena\AppData\Local\Temp
19:43:05.740 |V| JetScheduler                  | JetPool Manager:37 | Management Unit 'Short Tasks' terminated
19:43:05.740 |V| JetScheduler                  | JetPool Manager:37 | Management Unit 'Long Tasks' terminated
19:43:05.740 |V| JetScheduler                  | JetPool Manager:37 | Thread 'JetPool Manager' finished
19:43:05.743 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #11
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #7
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #6
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #2
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #4
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| JetScheduler                  | JetPool(S) #2:15   | Thread 'JetPool(S) #2' finished execution in unit 'Short Tasks'. #AllExecutors=10, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(S) #11:24  | Thread 'JetPool(S) #11' finished execution in unit 'Short Tasks'. #AllExecutors=9, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(S) #1:14   | Thread 'JetPool(S) #1' finished execution in unit 'Short Tasks'. #AllExecutors=8, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(S) #7:20   | Thread 'JetPool(S) #7' finished execution in unit 'Short Tasks'. #AllExecutors=7, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(S) #6:19   | Thread 'JetPool(S) #6' finished execution in unit 'Short Tasks'. #AllExecutors=6, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(S) #9:22   | Thread 'JetPool(S) #9' finished execution in unit 'Short Tasks'. #AllExecutors=5, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(S) #5:18   | Thread 'JetPool(S) #5' finished execution in unit 'Short Tasks'. #AllExecutors=4, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #7
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #4
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #11
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #2
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #6
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #10
19:43:05.744 |V| JetScheduler                  | JetPool(S) #4:17   | Thread 'JetPool(S) #4' finished execution in unit 'Short Tasks'. #AllExecutors=3, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #7
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #4
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #11
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #2
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #6
19:43:05.744 |V| JetScheduler                  | JetPool(S) #10:23  | Thread 'JetPool(S) #10' finished execution in unit 'Short Tasks'. #AllExecutors=2, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(L) #7:31   | Thread 'JetPool(L) #7' finished execution in unit 'Long Tasks'. #AllExecutors=10, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(L) #8:32   | Thread 'JetPool(L) #8' finished execution in unit 'Long Tasks'. #AllExecutors=9, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #11
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #2
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #6
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| JetScheduler                  | JetPool(L) #4:28   | Thread 'JetPool(L) #4' finished execution in unit 'Long Tasks'. #AllExecutors=8, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| JetScheduler                  | JetPool(L) #11:35  | Thread 'JetPool(L) #11' finished execution in unit 'Long Tasks'. #AllExecutors=7, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| JetScheduler                  | JetPool(L) #2:26   | Thread 'JetPool(L) #2' finished execution in unit 'Long Tasks'. #AllExecutors=6, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #6
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #6
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #5
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #6
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| JetScheduler                  | JetPool(L) #5:29   | Thread 'JetPool(L) #5' finished execution in unit 'Long Tasks'. #AllExecutors=5, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| JetScheduler                  | JetPool(L) #6:30   | Thread 'JetPool(L) #6' finished execution in unit 'Long Tasks'. #AllExecutors=4, #FreeExecutors=0
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #3
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Short Tasks: terminating executor JetPool(S) #8
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #1
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #9
19:43:05.744 |V| ThreadManagementUnit          | JetPool Manager:11 | Long Tasks: terminating executor JetPool(L) #10
19:43:05.744 |V| JetScheduler                  | JetPool(L) #3:27   | Thread 'JetPool(L) #3' finished execution in unit 'Long Tasks'. #AllExecutors=3, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(L) #10:34  | Thread 'JetPool(L) #10' finished execution in unit 'Long Tasks'. #AllExecutors=2, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(L) #1:25   | Thread 'JetPool(L) #1' finished execution in unit 'Long Tasks'. #AllExecutors=1, #FreeExecutors=0
19:43:05.744 |V| JetScheduler                  | JetPool(L) #9:33   | Thread 'JetPool(L) #9' finished execution in unit 'Long Tasks'. #AllExecutors=0, #FreeExecutors=0
19:43:05.745 |V| JetScheduler                  | JetPool(S) #8:21   | Thread 'JetPool(S) #8' finished execution in unit 'Short Tasks'. #AllExecutors=1, #FreeExecutors=0
19:43:05.745 |V| JetScheduler                  | JetPool(S) #3:16   | Thread 'JetPool(S) #3' finished execution in unit 'Short Tasks'. #AllExecutors=0, #FreeExecutors=0
19:43:05.835 |V| JetScheduler                  | JetPool Manager:11 | Management Unit 'Short Tasks' terminated
19:43:05.835 |V| JetScheduler                  | JetPool Manager:11 | Management Unit 'Long Tasks' terminated
19:43:05.835 |V| JetScheduler                  | JetPool Manager:11 | Thread 'JetPool Manager' finished
19:43:05.835 |V| AppDomainAssembliesResolver   | :1                 | >> (Closing) AppDomainAssembliesResolver
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000002203A040 size 11.723.814.
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000002101AB60 size 635.606.
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000001DABD8F0 size 171.122.
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000001DA57660 size 418.438.
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000001DA43B00 size 80.728.
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000001DA219F0 size 139.526.
19:43:05.836 |V| CatalogTables                 | :1                 | Catalog Tables destroyed at 000000001DD72040 size 3.326.874.
