19:44:19.500 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\Unity.Services.Core.Editor.asmdef.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\UserRoleManagement\IUserRoleHandler.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\UserRoleManagement\IUserRoleRequest.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\UserRoleManagement\UserRole.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\UserRoleManagement\UserRoleHandler.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\UserRoleManagement\UserRoleRequest.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\UserRoleManagement.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\Utils\MiniJson.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core\Utils.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor\Core.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Editor.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\LICENSE.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\README.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.services.core@1.0.1\Third Party Notices.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.816 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=1ms
19:44:29.816 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 318 PSI source file changes
19:44:29.820 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 318
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\CHANGELOG.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\CONTRIBUTING.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\LICENSE.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\Analytics\AnalyticsReporter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\Analytics\AnalyticsTestCallback.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\Analytics\RunFinishedData.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\Analytics\TestTreeData.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\Analytics.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\CallbacksDelegator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\CallbacksDelegatorListener.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\CallbacksHolder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ExecutionSettings.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\Filter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ICallbacks.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ICallbacksDelegator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ICallbacksHolder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\IErrorCallbacks.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ITestAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ITestAdaptorFactory.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ITestResultAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ITestRunnerApi.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ITestRunSettings.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\ITestTreeRebuildCallbacks.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\RunState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\TestAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\TestAdaptorFactory.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\TestMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\TestResultAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\TestRunnerApi.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api\TestStatus.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\Api.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\AssemblyInfo.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\CommandLineParser\CommandLineOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\CommandLineParser\CommandLineOptionSet.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\CommandLineParser\ICommandLineOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\CommandLineParser.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\CommandLineTest\Executer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:44:29.821 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.test-framework@1.1.33\UnityEditor.TestRunner\CommandLineTest\ExecutionSettings.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
